   Compiling dytallix-contracts v0.1.0 (/Users/rickglenn/dytallix/smart-contracts)
   Compiling dytallix-node v0.1.0 (/Users/rickglenn/dytallix/blockchain-core)
   Compiling dytallix-lean-node v0.1.0 (/Users/rickglenn/dytallix/dytallix-lean-launch/node)
    Finished `dev` profile [unoptimized + debuginfo] target(s) in 18.77s
     Running `target/debug/dytallix-lean-node`
Secrets mode: Plain Keystore (dev) path=/Users/rickglenn/.dytallix/keystore — no passphrase required
Validator key loaded (64 bytes) via secure provider
Node listening on 0.0.0.0:3030
produced block height=43170 tx_total=0 successes=0
produced block height=43171 tx_total=0 successes=0
produced block height=43172 tx_total=0 successes=0
produced block height=43173 tx_total=0 successes=0
produced block height=43174 tx_total=0 successes=0
produced block height=43175 tx_total=0 successes=0
produced block height=43176 tx_total=0 successes=0
produced block height=43177 tx_total=0 successes=0
produced block height=43178 tx_total=0 successes=0
produced block height=43179 tx_total=0 successes=0
produced block height=43180 tx_total=0 successes=0
produced block height=43181 tx_total=0 successes=0
produced block height=43182 tx_total=0 successes=0
produced block height=43183 tx_total=0 successes=0
produced block height=43184 tx_total=0 successes=0
produced block height=43185 tx_total=0 successes=0
produced block height=43186 tx_total=0 successes=0
produced block height=43187 tx_total=0 successes=0
produced block height=43188 tx_total=0 successes=0
produced block height=43189 tx_total=0 successes=0
produced block height=43190 tx_total=0 successes=0
produced block height=43191 tx_total=0 successes=0
produced block height=43192 tx_total=0 successes=0
produced block height=43193 tx_total=0 successes=0
produced block height=43194 tx_total=0 successes=0
produced block height=43195 tx_total=0 successes=0
produced block height=43196 tx_total=0 successes=0
produced block height=43197 tx_total=0 successes=0
produced block height=43198 tx_total=0 successes=0
produced block height=43199 tx_total=0 successes=0
produced block height=43200 tx_total=0 successes=0
produced block height=43201 tx_total=0 successes=0
produced block height=43202 tx_total=0 successes=0
produced block height=43203 tx_total=0 successes=0
produced block height=43204 tx_total=0 successes=0
produced block height=43205 tx_total=0 successes=0
produced block height=43206 tx_total=0 successes=0
produced block height=43207 tx_total=0 successes=0
produced block height=43208 tx_total=0 successes=0
produced block height=43209 tx_total=0 successes=0
produced block height=43210 tx_total=0 successes=0
produced block height=43211 tx_total=0 successes=0
produced block height=43212 tx_total=0 successes=0
produced block height=43213 tx_total=0 successes=0
produced block height=43214 tx_total=0 successes=0
produced block height=43215 tx_total=0 successes=0
produced block height=43216 tx_total=0 successes=0
produced block height=43217 tx_total=0 successes=0
produced block height=43218 tx_total=0 successes=0
produced block height=43219 tx_total=0 successes=0
produced block height=43220 tx_total=0 successes=0
produced block height=43221 tx_total=0 successes=0
produced block height=43222 tx_total=0 successes=0
produced block height=43223 tx_total=0 successes=0
produced block height=43224 tx_total=0 successes=0
produced block height=43225 tx_total=0 successes=0
produced block height=43226 tx_total=0 successes=0
produced block height=43227 tx_total=0 successes=0
produced block height=43228 tx_total=0 successes=0
produced block height=43229 tx_total=0 successes=0
produced block height=43230 tx_total=0 successes=0
produced block height=43231 tx_total=0 successes=0
produced block height=43232 tx_total=0 successes=0
produced block height=43233 tx_total=0 successes=0
produced block height=43234 tx_total=0 successes=0
produced block height=43235 tx_total=0 successes=0
produced block height=43236 tx_total=0 successes=0
produced block height=43237 tx_total=0 successes=0
produced block height=43238 tx_total=0 successes=0
produced block height=43239 tx_total=0 successes=0
produced block height=43240 tx_total=0 successes=0
produced block height=43241 tx_total=0 successes=0
produced block height=43242 tx_total=0 successes=0
produced block height=43243 tx_total=0 successes=0
produced block height=43244 tx_total=0 successes=0
produced block height=43245 tx_total=0 successes=0
produced block height=43246 tx_total=0 successes=0
produced block height=43247 tx_total=0 successes=0
produced block height=43248 tx_total=0 successes=0
produced block height=43249 tx_total=0 successes=0
produced block height=43250 tx_total=0 successes=0
produced block height=43251 tx_total=0 successes=0
produced block height=43252 tx_total=0 successes=0
produced block height=43253 tx_total=0 successes=0
produced block height=43254 tx_total=0 successes=0
produced block height=43255 tx_total=0 successes=0
produced block height=43256 tx_total=0 successes=0
produced block height=43257 tx_total=0 successes=0
produced block height=43258 tx_total=0 successes=0
produced block height=43259 tx_total=0 successes=0
produced block height=43260 tx_total=0 successes=0
produced block height=43261 tx_total=0 successes=0
produced block height=43262 tx_total=0 successes=0
produced block height=43263 tx_total=0 successes=0
produced block height=43264 tx_total=0 successes=0
produced block height=43265 tx_total=0 successes=0
produced block height=43266 tx_total=0 successes=0
produced block height=43267 tx_total=0 successes=0
produced block height=43268 tx_total=0 successes=0
produced block height=43269 tx_total=0 successes=0
produced block height=43270 tx_total=0 successes=0
produced block height=43271 tx_total=0 successes=0
produced block height=43272 tx_total=0 successes=0
produced block height=43273 tx_total=0 successes=0
produced block height=43274 tx_total=0 successes=0
produced block height=43275 tx_total=0 successes=0
produced block height=43276 tx_total=0 successes=0
produced block height=43277 tx_total=0 successes=0
produced block height=43278 tx_total=0 successes=0
produced block height=43279 tx_total=0 successes=0
produced block height=43280 tx_total=0 successes=0
produced block height=43281 tx_total=0 successes=0
produced block height=43282 tx_total=0 successes=0
produced block height=43283 tx_total=0 successes=0
produced block height=43284 tx_total=0 successes=0
produced block height=43285 tx_total=0 successes=0
produced block height=43286 tx_total=0 successes=0
produced block height=43287 tx_total=0 successes=0
produced block height=43288 tx_total=0 successes=0
produced block height=43289 tx_total=0 successes=0
produced block height=43290 tx_total=0 successes=0
produced block height=43291 tx_total=0 successes=0
produced block height=43292 tx_total=0 successes=0
produced block height=43293 tx_total=0 successes=0
produced block height=43294 tx_total=0 successes=0
produced block height=43295 tx_total=0 successes=0
produced block height=43296 tx_total=0 successes=0
produced block height=43297 tx_total=0 successes=0
produced block height=43298 tx_total=0 successes=0
produced block height=43299 tx_total=0 successes=0
produced block height=43300 tx_total=0 successes=0
produced block height=43301 tx_total=0 successes=0
produced block height=43302 tx_total=0 successes=0
produced block height=43303 tx_total=0 successes=0
produced block height=43304 tx_total=0 successes=0
produced block height=43305 tx_total=0 successes=0
produced block height=43306 tx_total=0 successes=0
produced block height=43307 tx_total=0 successes=0
produced block height=43308 tx_total=0 successes=0
produced block height=43309 tx_total=0 successes=0
produced block height=43310 tx_total=0 successes=0
produced block height=43311 tx_total=0 successes=0
produced block height=43312 tx_total=0 successes=0
produced block height=43313 tx_total=0 successes=0
produced block height=43314 tx_total=0 successes=0
produced block height=43315 tx_total=0 successes=0
produced block height=43316 tx_total=0 successes=0
produced block height=43317 tx_total=0 successes=0
produced block height=43318 tx_total=0 successes=0
produced block height=43319 tx_total=0 successes=0
produced block height=43320 tx_total=0 successes=0
produced block height=43321 tx_total=0 successes=0
produced block height=43322 tx_total=0 successes=0
produced block height=43323 tx_total=0 successes=0
produced block height=43324 tx_total=0 successes=0
produced block height=43325 tx_total=0 successes=0
produced block height=43326 tx_total=0 successes=0
produced block height=43327 tx_total=0 successes=0
produced block height=43328 tx_total=0 successes=0
produced block height=43329 tx_total=0 successes=0
produced block height=43330 tx_total=0 successes=0
produced block height=43331 tx_total=0 successes=0
produced block height=43332 tx_total=0 successes=0
produced block height=43333 tx_total=0 successes=0
produced block height=43334 tx_total=0 successes=0
produced block height=43335 tx_total=0 successes=0
produced block height=43336 tx_total=0 successes=0
produced block height=43337 tx_total=0 successes=0
produced block height=43338 tx_total=0 successes=0
produced block height=43339 tx_total=0 successes=0
produced block height=43340 tx_total=0 successes=0
produced block height=43341 tx_total=0 successes=0
produced block height=43342 tx_total=0 successes=0
produced block height=43343 tx_total=0 successes=0
produced block height=43344 tx_total=0 successes=0
produced block height=43345 tx_total=0 successes=0
produced block height=43346 tx_total=0 successes=0
produced block height=43347 tx_total=0 successes=0
produced block height=43348 tx_total=0 successes=0
produced block height=43349 tx_total=0 successes=0
produced block height=43350 tx_total=0 successes=0
produced block height=43351 tx_total=0 successes=0
produced block height=43352 tx_total=0 successes=0
produced block height=43353 tx_total=0 successes=0
produced block height=43354 tx_total=0 successes=0
produced block height=43355 tx_total=0 successes=0
produced block height=43356 tx_total=0 successes=0
produced block height=43357 tx_total=0 successes=0
produced block height=43358 tx_total=0 successes=0
produced block height=43359 tx_total=0 successes=0
produced block height=43360 tx_total=0 successes=0
produced block height=43361 tx_total=0 successes=0
produced block height=43362 tx_total=0 successes=0
produced block height=43363 tx_total=0 successes=0
produced block height=43364 tx_total=0 successes=0
produced block height=43365 tx_total=0 successes=0
produced block height=43366 tx_total=0 successes=0
